2011-02-16,Cobar,30.5
2011-02-17,Cobar,33.6
2011-02-18,Cobar,35.5
2011-02-19,Cobar,37.1
2011-02-20,Cobar,31.8
2011-02-21,Cobar,26.6
2011-02-22,Cobar,31.5
2011-02-23,Cobar,30.5
2011-02-24,Cobar,33.2
2011-02-25,Cobar,35.7
2011-02-26,Cobar,36.3
2011-02-27,Cobar,38.9
2011-02-28,Cobar,40.4
2011-03-01,Cobar,32.5
2011-03-02,Cobar,28.9
2011-03-03,Cobar,26.1
2011-03-04,Cobar,30.9
2011-03-05,Cobar,32.7
2011-03-06,Cobar,30.9
2011-03-07,Cobar,30.7
2011-03-08,Cobar,28.6
2011-03-09,Cobar,27.1
2011-03-10,Cobar,28.5
2011-03-11,Cobar,29.2
2011-03-12,Cobar,33.2
2011-03-13,Cobar,33.1
2011-03-14,Cobar,35.0
2011-03-15,Cobar,36.2
2011-03-16,Cobar,33.0
2011-03-17,Cobar,28.4
2011-03-18,Cobar,27.6
2011-03-19,Cobar,24.5
2011-03-20,Cobar,31.5
2011-03-21,Cobar,30.4
2011-03-22,Cobar,25.0
2011-03-23,Cobar,25.1
2011-03-24,Cobar,24.1
2011-03-25,Cobar,22.7
2011-03-26,Cobar,25.8
2011-03-27,Cobar,28.5
2011-03-28,Cobar,30.4
2011-03-29,Cobar,30.5
2011-03-30,Cobar,31.6
2011-03-31,Cobar,28.2
2011-05-01,Cobar,25.5
2011-05-02,Cobar,23.6
2011-05-03,Cobar,22.5
2011-05-04,Cobar,20.7
2011-05-05,Cobar,19.9
2011-05-06,Cobar,21.1
2011-05-07,Cobar,21.8
2011-05-08,Cobar,20.8
2011-05-09,Cobar,18.6
2011-05-10,Cobar,18.0
2011-05-11,Cobar,17.2
2011-05-12,Cobar,15.5
2011-05-13,Cobar,16.9
2011-05-14,Cobar,15.5
2011-05-15,Cobar,16.1
2011-05-16,Cobar,18.2
2011-05-17,Cobar,18.6
2011-05-18,Cobar,20.5
2011-05-19,Cobar,23.5
2011-05-20,Cobar,24.6
2011-05-21,Cobar,25.2
2011-05-22,Cobar,22.6
2011-05-23,Cobar,17.8
2011-05-24,Cobar,12.3
2011-05-25,Cobar,10.8
2011-05-26,Cobar,14.1
2011-05-27,Cobar,15.0
2011-05-28,Cobar,15.0
2011-05-29,Cobar,12.6
2011-05-30,Cobar,17.0
2011-05-31,Cobar,19.6
2011-06-01,Cobar,20.9
2011-06-02,Cobar,21.0
2011-06-03,Cobar,21.2
2011-06-04,Cobar,19.3
2011-06-05,Cobar,16.6
2011-06-06,Cobar,16.5
2011-06-07,Cobar,16.5
2011-06-08,Cobar,11.4
2011-06-09,Cobar,12.0
2011-06-10,Cobar,14.2
2011-06-11,Cobar,17.3
2011-06-12,Cobar,16.2
2011-06-13,Cobar,15.0
2011-06-14,Cobar,14.6
2011-06-15,Cobar,18.2
2011-06-16,Cobar,19.8
2011-06-17,Cobar,16.6
2011-06-18,Cobar,16.3
2011-06-19,Cobar,15.7
2011-06-20,Cobar,18.8
2011-06-21,Cobar,13.9
2011-06-22,Cobar,14.0
2011-06-23,Cobar,16.4
2011-06-24,Cobar,16.9
2011-06-25,Cobar,17.9
2011-06-26,Cobar,21.0
2011-06-27,Cobar,20.4
2011-06-28,Cobar,18.5
2011-06-29,Cobar,20.6
2011-06-30,Cobar,19.3
2011-07-01,Cobar,18.7
2011-07-02,Cobar,19.4
2011-07-03,Cobar,18.8
2011-07-04,Cobar,18.1
2011-07-05,Cobar,15.7
2011-07-06,Cobar,13.6
2011-07-07,Cobar,15.0
2011-07-08,Cobar,12.9
2011-07-09,Cobar,12.1
2011-07-10,Cobar,14.9
2011-07-11,Cobar,12.9
2011-07-12,Cobar,14.6
2011-07-13,Cobar,9.6
2011-07-14,Cobar,13.7
2011-07-15,Cobar,14.1
2011-07-16,Cobar,11.1
2011-07-17,Cobar,15.0
2011-07-18,Cobar,14.4
2011-07-19,Cobar,11.5
2011-07-20,Cobar,15.1
2011-07-21,Cobar,17.6
2011-07-22,Cobar,17.3
2011-07-23,Cobar,16.9
2011-07-24,Cobar,18.4
2011-07-25,Cobar,17.8
2011-07-26,Cobar,16.6
2011-07-27,Cobar,16.1
2011-07-28,Cobar,18.7
2011-07-29,Cobar,20.1
2011-07-30,Cobar,21.5
2011-07-31,Cobar,23.0
2011-08-01,Cobar,23.8
2011-08-02,Cobar,26.3
2011-08-03,Cobar,26.5
2011-08-04,Cobar,25.2
2011-08-05,Cobar,24.2
2011-08-06,Cobar,23.0
2011-08-07,Cobar,19.2
2011-08-08,Cobar,16.0
2011-08-09,Cobar,13.0
2011-08-10,Cobar,16.7
2011-08-11,Cobar,15.9
2011-08-12,Cobar,20.1
2011-08-13,Cobar,20.5
2011-08-14,Cobar,21.3
2011-08-15,Cobar,21.5
2011-08-16,Cobar,23.6
2011-08-17,Cobar,17.2
2011-08-18,Cobar,14.5
2011-08-19,Cobar,16.6
2011-08-20,Cobar,19.6
2011-08-21,Cobar,19.3
2011-08-22,Cobar,19.6
2011-08-23,Cobar,20.7
2011-08-24,Cobar,23.8
2011-08-25,Cobar,25.4
2011-08-26,Cobar,25.4
2011-08-27,Cobar,26.1
2011-08-28,Cobar,25.4
2011-08-29,Cobar,23.3
2011-08-30,Cobar,19.9
2011-08-31,Cobar,19.9
2011-09-01,Cobar,21.8
2011-09-02,Cobar,25.0
2011-09-03,Cobar,26.4
2011-09-04,Cobar,27.0
2011-09-05,Cobar,26.6
2011-09-06,Cobar,27.9
2011-09-07,Cobar,20.9
2011-09-08,Cobar,14.7
2011-09-09,Cobar,15.1
2011-09-10,Cobar,16.7
2011-09-11,Cobar,17.2
2011-09-12,Cobar,18.8
2011-09-13,Cobar,22.6
2011-09-14,Cobar,26.2
2011-09-15,Cobar,27.5
2011-09-16,Cobar,30.5
2011-09-17,Cobar,31.7
2011-09-18,Cobar,31.6
2011-09-19,Cobar,32.3
2011-09-20,Cobar,21.6
2011-09-21,Cobar,23.7
2011-09-22,Cobar,28.4
2011-09-23,Cobar,29.0
2011-09-24,Cobar,26.5
2011-09-25,Cobar,21.0
2011-09-26,Cobar,24.5
2011-09-27,Cobar,28.2
2011-09-28,Cobar,25.1
2011-09-29,Cobar,16.2
2011-09-30,Cobar,19.9
2011-10-01,Cobar,15.0
2011-10-02,Cobar,20.6
2011-10-03,Cobar,20.8
2011-10-04,Cobar,23.3
2011-10-05,Cobar,17.1
2011-10-06,Cobar,22.5
2011-10-07,Cobar,20.9
2011-10-08,Cobar,24.4
2011-10-09,Cobar,23.7
2011-10-10,Cobar,25.3
2011-10-11,Cobar,21.7
2011-10-12,Cobar,23.8
2011-10-13,Cobar,25.8
2011-10-14,Cobar,30.5
2011-10-15,Cobar,29.1
2011-10-16,Cobar,23.4
2011-10-17,Cobar,26.7
2011-10-18,Cobar,27.9
2011-10-19,Cobar,29.4
2011-10-20,Cobar,30.3
2011-10-21,Cobar,31.3
2011-10-22,Cobar,31.3
2011-10-23,Cobar,33.2
2011-10-24,Cobar,36.3
2011-10-25,Cobar,27.0
2011-10-26,Cobar,28.4
2011-10-27,Cobar,29.6
2011-10-28,Cobar,33.7
2011-10-29,Cobar,30.0
2011-10-30,Cobar,24.9
2011-10-31,Cobar,27.2
2011-11-01,Cobar,29.1
2011-11-02,Cobar,29.2
2011-11-03,Cobar,27.7
2011-11-04,Cobar,30.8
2011-11-05,Cobar,34.3
2011-11-06,Cobar,30.5
2011-11-07,Cobar,35.3
2011-11-08,Cobar,36.7
2011-11-09,Cobar,34.7
2011-11-10,Cobar,27.3
2011-11-11,Cobar,31.6
2011-11-12,Cobar,32.2
2011-11-13,Cobar,36.8
2011-11-14,Cobar,38.1
2011-11-15,Cobar,36.6
2011-11-16,Cobar,28.4
2011-11-17,Cobar,26.2
2011-11-18,Cobar,33.5
2011-11-19,Cobar,39.3
2011-11-20,Cobar,25.0
2011-11-21,Cobar,21.6
2011-11-22,Cobar,14.2
2011-11-23,Cobar,25.1
2011-11-24,Cobar,19.0
2011-11-25,Cobar,27.8
2011-11-26,Cobar,28.1
2011-11-27,Cobar,30.2
2011-11-28,Cobar,33.9
2011-11-29,Cobar,37.1
2011-11-30,Cobar,26.1
2011-12-01,Cobar,24.8
2011-12-02,Cobar,26.2
2011-12-03,Cobar,28.6
2011-12-04,Cobar,29.5
2011-12-05,Cobar,26.7
2011-12-06,Cobar,26.1
2011-12-07,Cobar,24.2
2011-12-08,Cobar,29.0
2011-12-09,Cobar,27.9
2011-12-10,Cobar,29.1
2011-12-11,Cobar,27.7
2011-12-12,Cobar,29.8
2011-12-13,Cobar,27.6
2011-12-14,Cobar,28.9
2011-12-15,Cobar,30.9
2011-12-16,Cobar,32.5
2011-12-17,Cobar,30.1
2011-12-18,Cobar,26.1
2011-12-19,Cobar,30.0
2011-12-20,Cobar,31.7
2011-12-21,Cobar,32.5
2011-12-22,Cobar,32.4
2011-12-23,Cobar,34.6
2011-12-24,Cobar,34.4
2011-12-25,Cobar,37.3
2011-12-26,Cobar,29.8
2011-12-27,Cobar,30.5
2011-12-28,Cobar,31.9
2011-12-29,Cobar,32.2
2011-12-30,Cobar,32.4
2011-12-31,Cobar,32.7
2012-01-01,Cobar,34.7
2012-01-02,Cobar,37.3
2012-01-03,Cobar,38.7
2012-01-04,Cobar,37.9
2012-01-05,Cobar,38.1
2012-01-06,Cobar,35.4
2012-01-07,Cobar,39.6
2012-01-08,Cobar,40.1
2012-01-09,Cobar,30.1
2012-01-10,Cobar,30.4
2012-01-11,Cobar,28.0
2012-01-12,Cobar,27.3
2012-01-13,Cobar,29.2
2012-01-14,Cobar,32.5
2012-01-15,Cobar,32.3
2012-01-16,Cobar,31.4
2012-01-17,Cobar,34.6
2012-01-18,Cobar,36.6
2012-01-19,Cobar,39.8
2012-01-20,Cobar,37.2
2012-01-21,Cobar,31.8
2012-01-22,Cobar,32.6
2012-01-23,Cobar,31.2
2012-01-24,Cobar,25.5
2012-01-25,Cobar,28.3
2012-01-26,Cobar,29.8
2012-01-27,Cobar,27.2
2012-01-28,Cobar,22.7
2012-01-29,Cobar,24.5
2012-01-30,Cobar,32.9
2012-01-31,Cobar,28.2
2012-02-01,Cobar,29.6
2012-02-02,Cobar,23.2
2012-02-03,Cobar,25.9
2012-02-04,Cobar,31.0
2012-02-05,Cobar,34.9
2012-02-06,Cobar,25.9
2012-02-07,Cobar,27.6
2012-02-08,Cobar,28.5
2012-02-09,Cobar,30.0
2012-02-10,Cobar,30.6
2012-02-11,Cobar,28.3
2012-02-12,Cobar,30.2
2012-02-13,Cobar,30.9
2012-02-14,Cobar,32.5
2012-02-15,Cobar,32.5
2012-02-16,Cobar,34.7
2012-02-17,Cobar,34.6
2012-02-18,Cobar,36.0
2012-02-19,Cobar,36.7
2012-02-20,Cobar,28.6
2012-02-21,Cobar,30.2
2012-02-22,Cobar,29.4
2012-02-23,Cobar,32.9
2012-02-24,Cobar,34.4
2012-02-25,Cobar,31.5
2012-02-26,Cobar,26.9
2012-02-27,Cobar,28.8
2012-02-28,Cobar,32.5
2012-02-29,Cobar,33.3
2012-03-01,Cobar,27.3
2012-03-02,Cobar,27.6
2012-03-03,Cobar,31.4
2012-03-04,Cobar,25.9
2012-03-05,Cobar,26.0
2012-03-06,Cobar,25.7
2012-03-07,Cobar,25.3
2012-03-08,Cobar,25.4
2012-03-09,Cobar,27.7
2012-03-10,Cobar,29.7
2012-03-11,Cobar,29.6
2012-03-12,Cobar,30.4
2012-03-13,Cobar,30.9
2012-03-14,Cobar,31.0
2012-03-15,Cobar,30.6
2012-03-16,Cobar,30.9
2012-03-17,Cobar,25.9
2012-03-18,Cobar,28.2
2012-03-19,Cobar,26.9
2012-03-20,Cobar,30.1
2012-03-21,Cobar,31.7
2012-03-22,Cobar,26.1
2012-03-23,Cobar,22.4
2012-03-24,Cobar,22.8
2012-03-25,Cobar,24.0
2012-03-26,Cobar,26.9
2012-03-27,Cobar,29.2
2012-03-28,Cobar,30.9
2012-03-29,Cobar,29.2
2012-03-30,Cobar,29.8
2012-03-31,Cobar,31.0
2012-04-01,Cobar,31.1
2012-04-02,Cobar,31.2
2012-04-03,Cobar,35.7
2012-04-04,Cobar,32.0
2012-04-05,Cobar,32.5
2012-04-06,Cobar,33.8
2012-04-07,Cobar,24.0
2012-04-08,Cobar,24.0
2012-04-09,Cobar,22.4
2012-04-10,Cobar,18.4
2012-04-11,Cobar,21.4
2012-04-12,Cobar,24.2
2012-04-13,Cobar,26.4
2012-04-14,Cobar,26.3
2012-04-15,Cobar,27.1
2012-04-16,Cobar,28.1
2012-04-17,Cobar,26.6
2012-04-18,Cobar,26.0
2012-04-19,Cobar,28.5
2012-04-20,Cobar,27.7
2012-04-21,Cobar,28.7
2012-04-22,Cobar,25.9
2012-04-23,Cobar,26.1
2012-04-24,Cobar,18.8
2012-04-25,Cobar,16.5
2012-04-26,Cobar,20.0
2012-04-27,Cobar,21.8
2012-04-28,Cobar,23.3
2012-04-29,Cobar,22.6
2012-04-30,Cobar,23.3
2012-05-01,Cobar,26.9
2012-05-02,Cobar,22.1
2012-05-03,Cobar,16.1
2012-05-04,Cobar,18.4
2012-05-05,Cobar,18.3
2012-05-06,Cobar,17.6
2012-05-07,Cobar,21.3
2012-05-08,Cobar,25.0
2012-05-09,Cobar,26.9
2012-05-10,Cobar,28.8
2012-05-11,Cobar,26.5
2012-05-12,Cobar,18.9
2012-05-13,Cobar,17.0
2012-05-14,Cobar,15.3
2012-05-15,Cobar,18.6
2012-05-16,Cobar,19.0
2012-05-17,Cobar,21.1
2012-05-18,Cobar,22.0
2012-05-19,Cobar,22.0
2012-05-20,Cobar,21.8
2012-05-21,Cobar,21.1
2012-05-22,Cobar,21.5
2012-05-23,Cobar,24.4
2012-05-24,Cobar,16.8
2012-05-25,Cobar,13.5
2012-05-26,Cobar,16.7
2012-05-27,Cobar,17.4
2012-05-28,Cobar,17.1
2012-05-29,Cobar,19.4
2012-05-30,Cobar,21.0
2012-05-31,Cobar,20.0
2012-06-01,Cobar,18.4
2012-06-02,Cobar,14.2
2012-06-03,Cobar,13.8
2012-06-04,Cobar,13.6
2012-06-05,Cobar,11.5
2012-06-06,Cobar,16.3
2012-06-07,Cobar,15.6
2012-06-08,Cobar,14.7
2012-06-09,Cobar,15.8
2012-06-10,Cobar,16.6
2012-06-11,Cobar,16.7
2012-06-12,Cobar,18.0
2012-06-13,Cobar,18.9
2012-06-14,Cobar,20.1
2012-06-15,Cobar,22.2
2012-06-16,Cobar,13.8
2012-06-17,Cobar,17.0
2012-06-18,Cobar,15.5
2012-06-19,Cobar,16.9
2012-06-20,Cobar,17.9
2012-06-21,Cobar,18.4
2012-06-22,Cobar,14.7
2012-06-23,Cobar,13.5
2012-06-24,Cobar,14.4
2012-06-25,Cobar,15.3
2012-06-26,Cobar,16.5
2012-06-27,Cobar,18.0
2012-06-28,Cobar,18.5
2012-06-29,Cobar,19.5
2012-06-30,Cobar,16.1
2012-07-01,Cobar,14.4
2012-07-02,Cobar,12.9
2012-07-03,Cobar,14.1
2012-07-04,Cobar,14.7
2012-07-05,Cobar,15.7
2012-07-06,Cobar,16.5
2012-07-07,Cobar,18.0
2012-07-08,Cobar,19.2
2012-07-09,Cobar,18.7
2012-07-10,Cobar,13.4
2012-07-11,Cobar,17.0
2012-07-12,Cobar,17.2
2012-07-13,Cobar,18.5
2012-07-14,Cobar,16.3
2012-07-15,Cobar,13.5
2012-07-16,Cobar,17.0
2012-07-17,Cobar,17.1
2012-07-18,Cobar,16.5
2012-07-19,Cobar,13.7
2012-07-20,Cobar,14.3
2012-07-21,Cobar,16.9
2012-07-22,Cobar,17.2
2012-07-23,Cobar,17.0
2012-07-24,Cobar,17.9
2012-07-25,Cobar,19.9
2012-07-26,Cobar,16.7
2012-07-27,Cobar,14.4
2012-07-28,Cobar,14.7
2012-07-29,Cobar,16.1
2012-07-30,Cobar,14.3
2012-07-31,Cobar,15.7
2012-08-01,Cobar,14.1
2012-08-02,Cobar,17.2
2012-08-03,Cobar,19.3
2012-08-04,Cobar,20.4
2012-08-05,Cobar,21.9
2012-08-06,Cobar,16.0
2012-08-07,Cobar,17.1
2012-08-08,Cobar,20.5
2012-08-09,Cobar,15.7
2012-08-10,Cobar,16.0
2012-08-11,Cobar,16.1
2012-08-12,Cobar,18.9
2012-08-13,Cobar,19.1
2012-08-14,Cobar,21.8
2012-08-15,Cobar,22.9
2012-08-16,Cobar,19.5
2012-08-17,Cobar,15.7
2012-08-18,Cobar,15.8
2012-08-19,Cobar,15.7
2012-08-20,Cobar,18.1
2012-08-21,Cobar,22.5
2012-08-22,Cobar,28.8
2012-08-23,Cobar,22.5
2012-08-24,Cobar,19.4
2012-08-25,Cobar,18.2
2012-08-26,Cobar,17.4
2012-08-27,Cobar,18.5
2012-08-28,Cobar,21.4
2012-08-29,Cobar,27.4
2012-08-30,Cobar,17.4
2012-08-31,Cobar,16.2
2012-09-01,Cobar,18.2
2012-09-02,Cobar,20.8
2012-09-03,Cobar,23.4
2012-09-04,Cobar,25.7
2012-09-05,Cobar,28.1
2012-09-06,Cobar,24.8
2012-09-07,Cobar,18.5
2012-09-08,Cobar,18.5
2012-09-09,Cobar,19.9
2012-09-10,Cobar,23.6
2012-09-11,Cobar,25.3
2012-09-12,Cobar,29.3
2012-09-13,Cobar,16.3
2012-09-14,Cobar,19.2
2012-09-15,Cobar,21.7
2012-09-16,Cobar,22.5
2012-09-17,Cobar,24.5
2012-09-18,Cobar,26.2
2012-09-19,Cobar,26.2
2012-09-20,Cobar,33.0
2012-09-21,Cobar,27.4
2012-09-22,Cobar,26.3
2012-09-23,Cobar,30.1
2012-09-24,Cobar,20.7
2012-09-25,Cobar,23.6
2012-09-26,Cobar,28.5
2012-09-27,Cobar,34.9
2012-09-28,Cobar,27.3
2012-09-29,Cobar,17.8
2012-09-30,Cobar,18.3
2012-10-01,Cobar,20.8
2012-10-02,Cobar,25.0
2012-10-03,Cobar,28.7
2012-10-04,Cobar,31.7
2012-10-05,Cobar,34.6
2012-10-06,Cobar,35.7
2012-10-07,Cobar,21.7
2012-10-08,Cobar,22.7
2012-10-09,Cobar,27.9
2012-10-10,Cobar,25.8
2012-10-11,Cobar,15.5
2012-10-12,Cobar,19.8
2012-10-13,Cobar,20.9
2012-10-14,Cobar,26.2
2012-10-15,Cobar,30.6
2012-10-16,Cobar,33.7
2012-10-17,Cobar,29.0
2012-10-18,Cobar,32.5
2012-10-19,Cobar,37.4
2012-10-20,Cobar,32.8
2012-10-21,Cobar,28.1
2012-10-22,Cobar,24.2
2012-10-23,Cobar,26.6
2012-10-24,Cobar,30.2
2012-10-25,Cobar,33.9
2012-10-26,Cobar,22.8
2012-10-27,Cobar,23.9
2012-10-28,Cobar,29.0
2012-10-29,Cobar,29.5
2012-10-30,Cobar,29.8
2012-10-31,Cobar,34.5
2012-11-01,Cobar,33.4
2012-11-02,Cobar,26.1
2012-11-03,Cobar,28.4
2012-11-04,Cobar,33.3
2012-11-05,Cobar,36.6
2012-11-06,Cobar,32.5
2012-11-07,Cobar,28.7
2012-11-08,Cobar,28.4
2012-11-09,Cobar,26.9
2012-11-10,Cobar,26.0
2012-11-11,Cobar,28.9
2012-11-12,Cobar,33.2
2012-11-13,Cobar,33.5
2012-11-14,Cobar,31.5
2012-11-15,Cobar,35.2
2012-11-16,Cobar,21.7
2012-11-17,Cobar,27.4
2012-11-18,Cobar,29.3
2012-11-19,Cobar,27.3
2012-11-20,Cobar,29.9
2012-11-21,Cobar,35.0
2012-11-22,Cobar,31.0
2012-11-23,Cobar,32.6
2012-11-24,Cobar,36.9
2012-11-25,Cobar,39.1
2012-11-26,Cobar,39.0
2012-11-27,Cobar,31.1
2012-11-28,Cobar,38.0
2012-11-29,Cobar,41.7
2012-11-30,Cobar,43.1
2013-01-01,Cobar,40.2
2013-01-02,Cobar,37.7
2013-01-03,Cobar,38.9
2013-01-04,Cobar,42.1
2013-01-05,Cobar,43.5
2013-01-06,Cobar,43.7
2013-01-07,Cobar,41.1
2013-01-08,Cobar,41.9
2013-01-09,Cobar,29.7
2013-01-10,Cobar,34.9
2013-01-11,Cobar,43.4
2013-01-12,Cobar,46.0
2013-01-13,Cobar,41.7
2013-01-14,Cobar,32.0
2013-01-15,Cobar,35.4
2013-01-16,Cobar,39.3
2013-01-17,Cobar,43.0
2013-01-18,Cobar,43.8
2013-01-19,Cobar,29.7
2013-01-20,Cobar,36.6
2013-01-21,Cobar,39.2
2013-01-22,Cobar,38.4
2013-01-23,Cobar,38.5
2013-01-24,Cobar,37.3
2013-01-25,Cobar,39.1
2013-01-26,Cobar,38.6
2013-01-27,Cobar,34.0
2013-01-28,Cobar,35.6
2013-01-29,Cobar,31.7
2013-01-30,Cobar,33.7
2013-01-31,Cobar,37.9
2013-03-01,Cobar,21.1
2013-03-02,Cobar,25.4
2013-03-03,Cobar,27.3
2013-03-04,Cobar,30.4
2013-03-05,Cobar,30.7
2013-03-06,Cobar,31.2
2013-03-07,Cobar,31.7
2013-03-08,Cobar,32.2
2013-03-09,Cobar,31.7
2013-03-10,Cobar,32.1
2013-03-11,Cobar,33.5
2013-03-12,Cobar,32.2
2013-03-13,Cobar,33.2
2013-03-14,Cobar,32.4
2013-03-15,Cobar,33.2
2013-03-16,Cobar,31.4
2013-03-17,Cobar,23.8
2013-03-18,Cobar,27.2
2013-03-19,Cobar,29.2
2013-03-20,Cobar,31.2
2013-03-21,Cobar,31.2
2013-03-22,Cobar,32.4
2013-03-23,Cobar,30.7
2013-03-24,Cobar,31.4
2013-03-25,Cobar,32.7
2013-03-26,Cobar,34.2
2013-03-27,Cobar,35.8
2013-03-28,Cobar,30.1
2013-03-29,Cobar,23.9
2013-03-30,Cobar,24.9
2013-03-31,Cobar,22.0
2013-04-01,Cobar,26.1
2013-04-02,Cobar,25.6
2013-04-03,Cobar,27.4
2013-04-04,Cobar,28.1
2013-04-05,Cobar,28.6
2013-04-06,Cobar,26.6
2013-04-07,Cobar,28.2
2013-04-08,Cobar,28.6
2013-04-09,Cobar,28.7
2013-04-10,Cobar,28.6
2013-04-11,Cobar,28.9
2013-04-12,Cobar,28.5
2013-04-13,Cobar,29.5
2013-04-14,Cobar,31.1
2013-04-15,Cobar,28.9
2013-04-16,Cobar,23.3
2013-04-17,Cobar,22.9
2013-04-18,Cobar,23.3
2013-04-19,Cobar,18.9
2013-04-20,Cobar,21.4
2013-04-21,Cobar,22.1
2013-04-22,Cobar,24.2
2013-04-23,Cobar,24.0
2013-04-24,Cobar,21.2
2013-04-25,Cobar,23.2
2013-04-26,Cobar,25.2
2013-04-27,Cobar,27.1
2013-04-28,Cobar,29.0
2013-04-29,Cobar,30.4
2013-04-30,Cobar,30.5
2013-05-01,Cobar,29.2
2013-05-02,Cobar,22.0
2013-05-03,Cobar,25.7
2013-05-04,Cobar,27.3
2013-05-05,Cobar,21.9
2013-05-06,Cobar,22.9
2013-05-07,Cobar,26.0
2013-05-08,Cobar,25.0
2013-05-09,Cobar,25.4
2013-05-10,Cobar,25.0
2013-05-11,Cobar,25.5
2013-05-12,Cobar,26.1
2013-05-13,Cobar,16.4
2013-05-14,Cobar,16.7
2013-05-15,Cobar,19.1
2013-05-16,Cobar,19.2
2013-05-17,Cobar,18.4
2013-05-18,Cobar,16.5
2013-05-19,Cobar,17.3
2013-05-20,Cobar,21.1
2013-05-21,Cobar,20.3
2013-05-22,Cobar,11.5
2013-05-23,Cobar,14.2
2013-05-24,Cobar,17.7
2013-05-25,Cobar,17.9
2013-05-26,Cobar,17.5
2013-05-27,Cobar,18.2
2013-05-28,Cobar,20.8
2013-05-29,Cobar,22.9
2013-05-30,Cobar,21.2
2013-05-31,Cobar,23.8
2013-06-01,Cobar,16.9
2013-06-02,Cobar,15.6
2013-06-03,Cobar,15.7
2013-06-04,Cobar,15.7
2013-06-05,Cobar,16.3
2013-06-06,Cobar,16.8
2013-06-07,Cobar,18.0
2013-06-08,Cobar,18.2
2013-06-09,Cobar,20.8
2013-06-10,Cobar,18.4
2013-06-11,Cobar,19.6
2013-06-12,Cobar,18.1
2013-06-13,Cobar,13.7
2013-06-14,Cobar,12.8
2013-06-15,Cobar,13.0
2013-06-16,Cobar,14.0
2013-06-17,Cobar,13.1
2013-06-18,Cobar,12.6
2013-06-19,Cobar,15.3
2013-06-20,Cobar,15.4
2013-06-21,Cobar,16.4
2013-06-22,Cobar,16.6
2013-06-23,Cobar,16.4
2013-06-24,Cobar,15.3
2013-06-25,Cobar,15.7
2013-06-26,Cobar,18.4
2013-06-27,Cobar,12.9
2013-06-28,Cobar,14.5
2013-06-29,Cobar,15.5
2013-06-30,Cobar,15.7
2013-07-01,Cobar,15.7
2013-07-02,Cobar,16.9
2013-07-03,Cobar,17.4
2013-07-04,Cobar,18.9
2013-07-05,Cobar,15.0
2013-07-06,Cobar,14.4
2013-07-07,Cobar,15.8
2013-07-08,Cobar,15.5
2013-07-09,Cobar,15.0
2013-07-10,Cobar,17.3
2013-07-11,Cobar,18.8
2013-07-12,Cobar,21.9
2013-07-13,Cobar,21.8
2013-07-14,Cobar,19.5
2013-07-15,Cobar,15.7
2013-07-16,Cobar,20.0
2013-07-17,Cobar,22.5
2013-07-18,Cobar,21.0
2013-07-19,Cobar,19.2
2013-07-20,Cobar,14.1
2013-07-21,Cobar,13.5
2013-07-22,Cobar,14.1
2013-07-23,Cobar,11.2
2013-07-24,Cobar,14.5
2013-07-25,Cobar,15.9
2013-07-26,Cobar,17.3
2013-07-27,Cobar,18.6
2013-07-28,Cobar,21.5
2013-07-29,Cobar,22.7
2013-07-30,Cobar,18.4
2013-07-31,Cobar,17.6
2013-08-01,Cobar,18.4
2013-08-02,Cobar,16.7
2013-08-03,Cobar,16.0
2013-08-04,Cobar,16.4
2013-08-05,Cobar,18.4
2013-08-06,Cobar,22.1
2013-08-07,Cobar,21.1
2013-08-08,Cobar,14.7
2013-08-09,Cobar,18.9
2013-08-10,Cobar,22.6
2013-08-11,Cobar,24.5
2013-08-12,Cobar,17.6
2013-08-13,Cobar,20.0
2013-08-14,Cobar,22.2
2013-08-15,Cobar,17.2
2013-08-16,Cobar,20.7
2013-08-17,Cobar,18.9
2013-08-18,Cobar,20.8
2013-08-19,Cobar,16.2
2013-08-20,Cobar,13.3
2013-08-21,Cobar,15.7
2013-08-22,Cobar,18.1
2013-08-23,Cobar,16.9
2013-08-24,Cobar,19.8
2013-08-25,Cobar,22.4
2013-08-26,Cobar,22.9
2013-08-27,Cobar,25.4
2013-08-28,Cobar,28.9
2013-08-29,Cobar,29.9
2013-08-30,Cobar,24.1
2013-08-31,Cobar,17.9
2013-09-01,Cobar,27.8
2013-09-02,Cobar,27.3
2013-09-03,Cobar,28.0
2013-09-04,Cobar,27.1
2013-09-05,Cobar,29.0
2013-09-06,Cobar,30.0
2013-09-07,Cobar,31.7
2013-09-08,Cobar,28.2
2013-09-09,Cobar,32.0
2013-09-10,Cobar,25.0
2013-09-11,Cobar,23.0
2013-09-12,Cobar,24.1
2013-09-13,Cobar,28.4
2013-09-14,Cobar,23.5
2013-09-15,Cobar,23.2
2013-09-16,Cobar,18.5
2013-09-17,Cobar,19.3
2013-09-18,Cobar,25.9
2013-09-19,Cobar,19.2
2013-09-20,Cobar,19.7
2013-09-21,Cobar,22.1
2013-09-22,Cobar,28.4
2013-09-23,Cobar,32.2
2013-09-24,Cobar,30.0
2013-09-25,Cobar,32.5
2013-09-26,Cobar,23.5
2013-09-27,Cobar,27.1
2013-09-28,Cobar,25.7
2013-09-29,Cobar,26.8
2013-09-30,Cobar,32.7
2013-10-01,Cobar,22.4
2013-10-02,Cobar,25.1
2013-10-03,Cobar,19.1
2013-10-04,Cobar,23.3
2013-10-05,Cobar,28.7
2013-10-06,Cobar,33.7
